id,rating_org
18953,4.449061061434334
18954,4.4186284544524055
18955,4.384788788107773
18956,4.733273462056579
18957,4.072623705064603
18958,4.340673628732895
18959,4.2183140667322006
18960,4.3834022091982865
18961,4.50981731261738
18962,4.55307120085016
18963,4.6632640949554895
18964,4.336628050612218
18965,4.224347423868994
18966,4.594666949716723
18967,4.237723776825568
18968,4.291025859076643
18969,4.314362167733853
18970,4.1901047288535
18971,4.535195915306306
18972,4.324678436609989
18973,4.249744977011998
18974,4.428484940214923
18975,4.199432858471631
18976,4.371629156968393
18977,4.25749791144528
18978,4.541705743642894
18979,4.107767539832849
18980,4.560400774222931
18981,4.171896702904456
18982,4.4079382579933855
18983,4.5464597902097905
18984,4.55307120085016
18985,4.493582156636411
18986,4.190824049836933
18987,3.857106065295927
18988,3.978195628064714
18989,4.488764240066685
18990,4.518920363934698
18991,4.55307120085016
18992,4.328714314997019
18993,4.115499384975732
18994,4.090399701158013
18995,4.608258527827648
18996,4.443056659475418
18997,4.134782518648755
18998,4.168146332607117
18999,4.50981731261738
19000,4.260593577760917
19001,4.237247702696927
19002,4.55307120085016
19003,4.414887676649373
19004,4.299481813108181
19005,4.451187193077016
19006,4.18670010950362
19007,4.357724979881792
19008,4.46230598669623
19009,4.4887139685274215
19010,4.102437362255544
19011,4.4278422438426075
19012,4.448322147651006
19013,4.504791092094416
19014,4.445619967793881
19015,4.164444444444444
19016,4.449075839014865
19017,4.660071203422267
19018,4.291025859076643
19019,4.080380223160237
19020,4.5132467670719825
19021,4.275457746862176
19022,4.446386395843175
19023,4.351525825347815
19024,4.093119027569361
19025,4.354248717130636
19026,4.502179176755448
19027,4.547145621673924
19028,4.49753212390674
19029,4.48198464264619
19030,4.384294549115489
19031,4.238814070179024
19032,4.535814606741574
19033,4.676874813265612
19034,4.462375523404968
19035,4.2496605280187785
19036,4.412985090172534
19037,4.487552095906309
19038,4.280797137058305
19039,4.18812169442052
19040,4.3944729664804
19041,4.407726693247529
19042,4.163576539703313
19043,4.648664866486649
19044,4.57763982084469
19045,4.525627857953874
19046,4.4528710725893825
19047,4.280007900146289
19048,4.472022221439599
19049,4.53711702564444
19050,4.638081878917034
19051,4.021796916533758
19052,4.475166975365785
19053,4.122744406803775
19054,4.526521060842434
19055,4.383071288081703
19056,3.849967611739499
19057,4.254596158572822
19058,4.561846498020994
19059,3.936755070308108
19060,4.517554715296389
19061,4.238465501142986
19062,4.518920363934698
19063,3.893071024210554
19064,4.568497999956737
19065,4.264513237845325
19066,4.560400774222931
19067,4.153583620764684
19068,4.30716723549488
19069,4.257548980849175
19070,4.1694047619047625
19071,4.617900514397836
19072,4.432019243204117
19073,4.470245725815798
19074,4.428884026258205
19075,4.313071211621451
19076,4.392337711427854
19077,4.388605320289364
19078,4.470964633032452
19079,4.422611036339165
19080,4.562680587680476
19081,4.26695747742062
19082,4.439814814814815
19083,4.6218292387379805
19084,4.502179176755448
19085,4.15815691158157
19086,4.1809941647102455
19087,4.009589626033801
19088,4.5517795665238365
19089,4.254150702426564
19090,4.00228651434269
19091,3.887003145746958
19092,4.458693941778129
19093,3.7019072286319754
19094,4.21343085106383
19095,4.138537425390015
19096,4.294680047089239
19097,4.081239400133724
19098,4.212892281594571
19099,4.646312466084554
19100,4.116398640667509
19101,4.55307120085016
19102,4.262274538822156
19103,4.150064741144904
19104,4.30029560416965
19105,3.5037578850507907
19106,4.513365706671123
19107,4.387515451174289
19108,4.434529419144958
19109,4.290904953530707
19110,4.354248717130636
19111,4.016949254100997
19112,4.583952717752408
19113,4.189412348100384
19114,4.258707181506776
19115,4.581189727061111
19116,4.266351105127235
19117,4.186090211586735
19118,4.245466412242728
19119,4.528937381404174
19120,4.560400774222931
19121,4.443056659475418
19122,4.562680587680476
19123,4.558295334469444
19124,4.417136958686059
19125,4.272332317073171
19126,4.518009809626247
19127,4.409897095948074
19128,4.291025859076643
19129,4.423357664233577
19130,4.1012383655046065
19131,4.423649695243302
19132,4.243200829818963
19133,4.35026293247945
19134,4.229435147209984
19135,4.365310077519381
19136,4.403039199524851
19137,4.518009809626247
19138,4.457661581061207
19139,4.648664866486649
19140,3.998724489795918
19141,4.529151793302737
19142,3.811483531501981
19143,4.638081878917034
19144,4.357908847184986
19145,4.523104943263943
19146,4.486842179743611
19147,3.8951441474790305
19148,4.526778644181538
19149,4.168404704746683
19150,3.6841785201614727
19151,4.589169184232357
19152,4.353948639583855
19153,4.324835714514672
19154,4.699492385786802
19155,3.7818213435658214
19156,4.107767539832849
19157,4.446386395843175
19158,4.36907467210719
19159,4.518009809626247
19160,4.291209651548049
19161,4.412256153687726
19162,4.036184210526316
19163,4.294680047089239
19164,4.388485382047614
19165,4.587575126278283
19166,4.25843625400851
19167,4.1748394933194515
19168,4.568497999956737
19169,4.279535455486542
19170,4.358810628588393
19171,4.338875550205832
19172,4.382152330428192
19173,4.1360372350808765
19174,4.431947169709886
19175,4.370246160067366
19176,4.420167625774178
19177,4.2987551867219915
19178,4.354525033650042
19179,4.365310077519381
19180,4.468687618066288
19181,4.29104030153831
19182,4.524903865844501
19183,4.574543707973103
19184,4.5117555984998
19185,3.792125428119404
19186,4.6866944066795755
19187,3.755687412833487
19188,4.186534333527523
19189,4.365257840615043
19190,3.9933460076045626
19191,4.053354813800213
19192,4.131546369711624
19193,4.53386773924026
19194,3.728024719403638
19195,4.504866180048662
19196,4.495729259049676
19197,4.676874813265612
19198,4.490782521197342
19199,4.091702469668653
19200,4.568093385214008
19201,4.041234071628527
19202,4.401765579025766
19203,4.518920363934698
19204,4.391242735230465
19205,4.1535099983585715
19206,4.468687618066288
19207,4.315933232169955
19208,4.266003016237996
19209,4.23527879621604
19210,4.278395754917315
19211,4.788690476190475
19212,4.27925605161709
19213,4.5058117798745965
19214,4.48783185840708
19215,4.314362167733853
19216,4.168404704746683
19217,4.389112909222068
19218,4.1138609941927475
19219,4.275229357798165
19220,4.6666594067472085
19221,4.366784281686581
19222,4.726370548219287
19223,4.341506530864453
19224,3.7509293680297406
19225,3.9252428154791565
19226,4.3356667094483
19227,4.434116859914741
19228,4.26695747742062
19229,3.969290441543493
19230,3.444149768113895
19231,4.450617283950617
19232,4.280797137058305
19233,4.22425229501339
19234,4.018838647608575
19235,4.526662758126506
19236,4.241306648752757
19237,4.165820850921166
19238,4.665251604887141
19239,4.443056659475418
19240,3.4640599226167397
19241,4.099475454566838
19242,4.358230233899376
19243,4.022825580591088
19244,4.251655629139073
19245,4.197910075953674
19246,4.302919235738618
19247,4.475166975365785
19248,4.028411973617453
19249,3.9000640614990387
19250,4.4170108143624125
19251,4.568497999956737
19252,4.18670010950362
19253,4.149066142411628
19254,4.145976527699459
19255,4.1901047288535
19256,4.175355450236967
19257,4.394922591489956
19258,4.568497999956737
19259,4.008432643173825
19260,4.254320909011579
19261,4.109907120743034
19262,4.2959260334564595
19263,4.03806217352529
19264,4.286045757152242
19265,4.3792335163509515
19266,4.496240601503758
19267,4.095288473708794
19268,4.342959845107494
19269,4.548387096774193
19270,4.284277545049537
19271,4.500255058663492
19272,4.274990098353129
19273,4.233304630800522
19274,4.590511285122063
19275,4.143594039125277
19276,4.539452495974236
19277,4.316598360655738
19278,4.385984427141268
19279,4.613358119035897
19280,4.638081878917034
19281,4.3229547585560235
19282,4.020328523459479
19283,4.404855249284843
19284,4.640706543556804
19285,4.662191103789127
19286,4.560233430596082
19287,3.755687412833487
19288,4.020328523459479
19289,4.185971461755433
19290,4.377165231193408
19291,4.392650436693972
19292,4.062399317363174
19293,4.30908635609188
19294,4.512918856653023
19295,4.638836179633144
19296,4.164074140521088
19297,4.310637094522655
19298,4.315737508438853
19299,4.197378586384123
19300,4.0976293952729845
19301,4.670437405731524
19302,4.294248726655348
19303,4.19853692102937
19304,4.4332398448805685
19305,3.6109793758013566
19306,4.458919319022946
19307,4.467178478789016
19308,4.272769476100435
19309,4.280797137058305
19310,4.393974321672896
19311,4.55720823798627
19312,4.067179239459442
19313,4.118881425088322
19314,4.128090396128612
19315,3.6896023923509147
19316,4.388485382047614
19317,4.466502593596978
19318,4.541150055207097
19319,4.401067809940596
19320,4.067797615089656
19321,4.474414039348253
19322,4.348159419036572
19323,4.4629253042334724
19324,4.3247207833992745
19325,4.594666949716723
19326,4.346525734626422
19327,4.2221239349104005
19328,4.732318104906938
19329,4.662191103789127
19330,4.26695747742062
19331,4.226941501673081
19332,4.300650209581518
19333,4.026582019206306
19334,4.177158872335541
19335,4.21784726581557
19336,4.574177439947525
19337,4.223996090250061
19338,4.442840251168811
19339,4.303298471440065
19340,4.7082577475434615
19341,4.277288277947311
19342,4.360119047619048
19343,4.733273462056579
19344,4.476042072458122
19345,4.468601670349659
19346,4.1390532782820015
19347,4.388605320289364
19348,4.1901047288535
19349,4.379788937109056
19350,4.393970700996812
19351,4.360027855153203
19352,4.0607937760677855
19353,4.364846287864196
19354,4.291207772992952
19355,4.06529456869239
19356,4.111980921717046
19357,4.086085945162709
19358,4.098787183202333
19359,4.383847255521005
19360,4.473170068254774
19361,3.962168735636866
19362,4.402877399204999
19363,4.398050071082964
19364,4.052742667562232
19365,4.361239247113074
19366,4.529438598625387
19367,4.177158872335541
19368,4.14597595997618
19369,4.294345487269695
19370,4.135474922822245
19371,4.303880597014925
19372,4.288625417087553
19373,4.367214669248708
19374,4.320161866222328
19375,4.116090331686663
19376,4.442779773817176
19377,4.526778644181538
19378,4.265365627973776
19379,4.34681285619144
19380,4.546723978442451
19381,4.205801104972376
19382,4.213387757505405
19383,4.196881926772014
19384,4.020328523459479
19385,4.451132686084143
19386,4.686371640578931
19387,4.638081878917034
19388,4.168404704746683
19389,4.066781328671765
19390,4.410513424175407
19391,4.3097853940124695
19392,4.529151793302737
19393,4.3498840413327
19394,4.215419501133787
19395,4.41312512810002
19396,4.390627041492459
19397,3.801675977653631
19398,4.133300661365177
19399,4.233965544979982
19400,4.4917808737872855
19401,3.889343181582376
19402,4.13718570527668
19403,4.323869675030424
19404,4.59975845410628
19405,4.131062478261689
19406,4.163510175110379
19407,4.4122689106087885
19408,4.325562700964631
19409,4.194870620563315
19410,4.23527879621604
19411,4.374249641216596
19412,4.365310077519381
19413,4.366415151914373
19414,4.518035071508875
19415,4.315933232169955
19416,4.003306878306879
19417,3.576290290622983
19418,4.384294549115489
19419,4.518920363934698
19420,4.281431908073335
19421,4.495415671369755
19422,4.410365335598981
19423,4.553022174860121
19424,4.518920363934698
19425,4.2575452716297795
19426,4.104471471522163
19427,4.229341267180691
19428,3.9939660081693513
19429,4.2070063018511705
19430,4.181624956799447
19431,4.168404704746683
19432,4.524442905731168
19433,4.353524259281994
19434,4.184881837684176
19435,4.384357541899441
19436,4.525627857953874
19437,4.560400774222931
19438,4.3478117092896555
19439,4.587747726773241
19440,4.29411783840269
19441,4.310756972111554
19442,3.9541432771986096
19443,4.527028067808356
19444,4.577483443708609
19445,4.162523804871193
19446,4.522886989553656
19447,4.192811704012102
19448,4.292317262806073
19449,4.168915172538694
19450,4.394922591489956
19451,4.530661425659063
19452,4.560400774222931
19453,4.37434537898162
19454,3.887003145746958
19455,4.171761964667824
19456,4.421707785044725
19457,4.19853692102937
19458,4.630081300813008
19459,4.422098997431918
19460,4.049017875662353
19461,3.9535664491573246
19462,4.369366068156835
19463,4.420231213872833
19464,4.191175069542956
19465,4.043107359666225
19466,4.485872576177285
19467,4.114805928596403
19468,4.367616328254052
19469,4.1608015147779165
19470,4.4843311944369075
19471,4.164074140521088
19472,4.474002418379686
19473,4.0071503688205725
19474,4.363597631445796
19475,4.640706543556804
19476,4.412082051282051
19477,3.7818213435658214
19478,4.385024642684673
19479,4.559777786659207
19480,4.420071360369867
19481,4.550042811605965
19482,3.946692583182834
19483,4.446177847113884
19484,4.5949498443445185
19485,4.568497999956737
19486,4.521883607939315
19487,4.7893333333333326
19488,4.322858372793802
19489,4.550631395196195
19490,4.55671570953963
19491,4.329921854393256
19492,4.290031744447654
19493,4.518920363934698
19494,4.330834615780125
19495,4.4568497284248645
19496,4.018025203093239
19497,4.430563147369021
19498,4.376249271610509
19499,4.184067265379572
19500,4.302125956319656
19501,4.560400774222931
19502,4.193357381930505
19503,4.085450415682902
19504,4.261720085470086
19505,4.41147487862196
19506,4.29104030153831
19507,4.295326581866235
19508,4.393031565032689
19509,4.265990140380214
19510,4.48198464264619
19511,4.57763982084469
19512,4.518920363934698
19513,4.491325683156163
19514,4.199022993709391
19515,4.594366244730615
19516,4.117873483225586
19517,3.6146768615269624
19518,4.560400774222931
19519,4.151532944223944
19520,4.226497259710235
19521,4.373972956229826
19522,4.227411146940904
19523,4.48081044996784
19524,4.497134670487106
19525,4.596906116642958
19526,4.410180087953466
19527,4.262481687396455
19528,4.385833375937632
19529,4.632933104631218
19530,4.567703109327984
19531,4.298021580937672
19532,4.238617939250783
19533,4.414624712761358
19534,4.46230598669623
19535,4.413295005760333
19536,4.288479262672811
19537,4.226497259710235
19538,4.434116859914741
19539,4.2959260334564595
19540,4.568497999956737
19541,4.030008872413043
19542,4.41147487862196
19543,4.177985797581102
19544,4.369623841137743
19545,4.371112646855564
19546,3.9151413722721027
19547,4.30983592039602
19548,4.148630558523934
19549,4.358810628588393
19550,4.420231213872833
19551,4.499884349448786
19552,4.336628050612218
19553,4.3331027386392655
19554,4.184360698673675
19555,3.997563095404588
19556,3.950269942603874
19557,4.443056659475418
19558,4.303880597014925
19559,4.391242735230465
19560,4.2959260334564595
19561,4.34362139772755
19562,4.407726693247529
19563,3.8934394474662937
19564,4.484053087308339
19565,4.587570621468927
19566,3.899001856148186
19567,4.163459867208956
19568,4.292317262806073
19569,4.4957266484390574
19570,4.574777853725222
