per_square_meter_price,id
6934.417798707631,54070
45957.28523160833,54071
6636.196454817038,54072
10789.456542222315,54073
414.8735079565908,54074
9917.929495316263,54075
16341.349841709054,54076
9215.51934945347,54077
19506.584106246126,54078
7209.62162125281,54079
13728.42011306045,54080
22685.755679977767,54081
3110.023664334984,54082
9289.128845160221,54083
91524.62439030618,54084
7699.10437570378,54085
22886.420837266673,54086
34188.78537108959,54087
13205.823151425417,54088
24534.527718021352,54089
2678.9828284641576,54090
15014.430651885914,54091
17525.516512014237,54092
9341.42578308136,54093
12666.863669439534,54094
6497.075173845953,54095
13001.932009616485,54096
24384.565754600586,54097
9688.657203668172,54098
29207.49731763718,54099
18971.375888774786,54100
9065.169778361473,54101
6017.713867838216,54102
14093.655090874876,54103
44405.924767773,54104
12758.942245573835,54105
6879.712036103,54106
15921.186908317117,54107
11879.02219492576,54108
54137.06693350943,54109
17263.77613246546,54110
33011.425896185836,54111
106025.54931150652,54112
1300.3574842930022,54113
7583.164341714479,54114
28210.497910876446,54115
32633.416636957325,54116
4706.25597983702,54117
107829.44021204238,54118
42069.37588927683,54119
7754.583477943631,54120
18706.637500201068,54121
35532.445822689726,54122
11511.287337521175,54123
16656.060935782716,54124
811.3836550042494,54125
26074.849567876565,54126
8270.549040306543,54127
13708.535311049185,54128
16722.793570841135,54129
5076.877883284183,54130
7603.175776318791,54131
18264.63190804053,54132
62508.103463203246,54133
15519.143320149573,54134
14869.349402826569,54135
40652.92233187472,54136
14244.242746308137,54137
59139.64391430459,54138
15201.147974755018,54139
25855.505176248884,54140
10671.56543437063,54141
9138.053982824238,54142
9661.054937048573,54143
1197.1746533573473,54144
13642.929310671889,54145
11645.854865000232,54146
112759.62814677098,54147
31468.837622769486,54148
2228.9004482645146,54149
10190.291551751365,54150
85537.07253157013,54151
11753.665800477449,54152
70834.49369316545,54153
3892.309361360095,54154
28498.211035777524,54155
8630.481732816756,54156
12549.05221359258,54157
27892.758907827483,54158
6407.571257063415,54159
12210.627040019002,54160
29578.199166808565,54161
8133.000350267595,54162
8252.759279216201,54163
10591.624876986256,54164
17160.876965942552,54165
45513.87949032699,54166
103869.4096120212,54167
28202.903905223688,54168
10751.630207712826,54169
11178.99954130959,54170
17766.136038953136,54171
54554.757002150756,54172
43544.2527906171,54173
16773.52108659052,54174
12923.914479535231,54175
8560.531872739373,54176
231423.1439347342,54177
13795.076161892794,54178
21177.256202304223,54179
33013.46349224529,54180
22596.88432933378,54181
10939.46804201307,54182
13535.79540066199,54183
7381.355338656125,54184
29700.886239076204,54185
11622.236182007598,54186
11636.600314866568,54187
24085.297853051754,54188
26844.920151245133,54189
12081.691896474193,54190
23482.49024394915,54191
10576.5229057089,54192
14129.11424963709,54193
3859.1413004270285,54194
16060.311992938334,54195
13102.115363885034,54196
10956.215631005247,54197
15530.786442034634,54198
12356.642679391045,54199
5068.415867304319,54200
25523.813038873905,54201
15783.456948741032,54202
24688.998250556197,54203
53083.31171549227,54204
2280.6153722101308,54205
66757.5430912708,54206
7750.797823035507,54207
3529.1635743698944,54208
3956.8794821781926,54209
61506.97356470106,54210
16592.760013451534,54211
19182.085690746368,54212
6677.025747029635,54213
7333.954676524716,54214
19175.51605558642,54215
10615.732172025118,54216
11956.621041534569,54217
17306.14004876384,54218
70288.6897080026,54219
13079.237121644983,54220
5248.7555123649845,54221
16590.17613685011,54222
21867.79400197533,54223
4872.531254545939,54224
56762.991079482534,54225
16058.272794618812,54226
47222.115347902836,54227
15913.171978608869,54228
31479.067017427027,54229
10555.812021331558,54230
15302.407494392584,54231
9180.06143521071,54232
6397.789577836738,54233
4409.131701795911,54234
16024.201006711492,54235
22077.806729502696,54236
17707.664780370837,54237
24953.621421509135,54238
16175.163076773008,54239
8111.419345230294,54240
644.2228369683646,54241
10355.464829433407,54242
17205.731594091998,54243
29961.016548475647,54244
28916.495435724722,54245
8660.136311561113,54246
15234.406227842557,54247
8974.83901172754,54248
51576.9470934993,54249
2999.858667542533,54250
3538.9993878933533,54251
8865.882258942216,54252
21755.505124976404,54253
56786.27173973056,54254
60375.46117818774,54255
9128.926263355464,54256
16193.537974070188,54257
10804.25126578422,54258
9782.752276529854,54259
182708.4802199156,54260
34636.06591993592,54261
20036.930376155327,54262
36686.15073059941,54263
9373.571770710272,54264
21142.63151966764,54265
6494.682418102421,54266
71850.30776600406,54267
8841.101944927525,54268
12686.858965648169,54269
88091.98392223203,54270
6763.217168111716,54271
28927.108842853304,54272
6666.079286229475,54273
16725.451012267866,54274
13517.532289294131,54275
4308.131476301185,54276
6787.455570300409,54277
121794.48366530104,54278
11685.980640014212,54279
46519.26239818194,54280
16956.609615214136,54281
21672.909941517453,54282
14758.053695426015,54283
20780.76358046126,54284
9531.01762554196,54285
25199.932998940167,54286
8221.222858633071,54287
8785.621929787774,54288
7908.819374378856,54289
4501.484658469817,54290
4569.416660044011,54291
43528.31298633972,54292
7980.96566323846,54293
21070.16753628044,54294
14947.932461242131,54295
8299.88642896347,54296
14817.076907511288,54297
7614.679110175289,54298
26838.042320033717,54299
9768.702216896021,54300
7252.867821016145,54301
110131.15273400408,54302
22114.84552682953,54303
18913.57295139981,54304
13975.3888905408,54305
10001.568497411628,54306
11924.254280533904,54307
38614.156327895726,54308
6683.406123954637,54309
13278.761763205153,54310
17070.461535742175,54311
9721.898045485583,54312
12167.11370762381,54313
38350.28294279952,54314
19694.646634311463,54315
16479.75123274327,54316
97501.78298237143,54317
119250.42194987458,54318
62803.89143396966,54319
31253.74407267576,54320
12619.188732256796,54321
15083.883189142132,54322
3950.7233721636912,54323
14636.364216621401,54324
4951.894233935759,54325
5914.8407357395145,54326
9141.617752437318,54327
159982.38415534358,54328
7590.030018814359,54329
13899.059985258125,54330
13165.09032482297,54331
9361.621547013212,54332
3563.8515969684927,54333
11250.655253603554,54334
15137.061374683903,54335
12876.53971223422,54336
20604.987228307346,54337
10803.690403998664,54338
8047.215640443132,54339
143512.77793177083,54340
3371.3755216006607,54341
10707.654664118358,54342
4395.54851674807,54343
62664.12047987377,54344
89006.91111293915,54345
39493.166845229694,54346
3412.0787590706495,54347
16694.072075233023,54348
34542.05816635095,54349
13980.281475157677,54350
11461.682584962231,54351
11079.369522203971,54352
16709.006293600225,54353
14659.36073875991,54354
7063.849722581234,54355
13647.64567857724,54356
12553.293544787166,54357
14892.120136009162,54358
54327.03005509482,54359
12639.75819826798,54360
13471.161926356861,54361
9233.454949695706,54362
2518.9608695444745,54363
216.62771197358552,54364
33881.73413425612,54365
142971.93393191943,54366
11292.638558385679,54367
11292.120154450746,54368
6394.740580209412,54369
13348.350742989423,54370
21758.89110267706,54371
9745.887914849887,54372
109564.07615733927,54373
12662.751129829574,54374
15543.720152571175,54375
12286.894973050996,54376
12078.726236442855,54377
16579.349900938178,54378
9091.808612648127,54379
15593.054988485028,54380
9795.996964382222,54381
102860.22296388939,54382
10073.272831973829,54383
14655.136789902575,54384
10870.931036765247,54385
89494.73319657022,54386
2396.3312557657814,54387
41046.576609314994,54388
42388.042245153745,54389
10516.416391674755,54390
19024.09892352309,54391
11665.193314599283,54392
2071.117808030433,54393
7843.892546079516,54394
3481.2321933607973,54395
10443.292555641963,54396
9702.372907689421,54397
8105.828082835914,54398
11780.832748225836,54399
100590.57513753099,54400
10792.914364395436,54401
8548.67512425887,54402
6549.3679382575665,54403
7189.739777072217,54404
8406.226064942399,54405
25696.840543786275,54406
44883.18616360974,54407
10703.355594750818,54408
9539.213773542637,54409
11545.970114995263,54410
12502.53255044449,54411
17519.785532647813,54412
12886.494083679,54413
11571.606108082491,54414
11840.803255929892,54415
16807.627003186608,54416
7963.422316075678,54417
6480.555778639557,54418
2864.989071214384,54419
11187.76901444462,54420
6207.555308055887,54421
10012.70213991163,54422
10048.507320540553,54423
11464.486180103866,54424
12233.531492300504,54425
11571.692960903716,54426
9609.50977676299,54427
5792.058618492113,54428
18860.13611959194,54429
14807.69179543802,54430
4309.2434072056785,54431
11504.967118800341,54432
18575.252328925486,54433
10480.290281037815,54434
9105.162070050847,54435
5535.4808281436,54436
12424.589866664095,54437
8075.0147092890165,54438
16345.469137296997,54439
15566.563623140992,54440
4697.84817651016,54441
20293.36722635008,54442
7260.096996282643,54443
34727.574364374996,54444
9235.416527448093,54445
10633.69169084668,54446
10582.490999078605,54447
13248.907581014937,54448
38652.64189862711,54449
19853.05092624665,54450
15161.45684978178,54451
13342.366062739819,54452
70983.24459533507,54453
14211.61982251578,54454
7824.720915795741,54455
7392.79660958427,54456
150886.9307161893,54457
24929.734839688575,54458
5573.320278336277,54459
380.11614291161874,54460
11767.185253064015,54461
11274.194232725553,54462
7179.575973779846,54463
14007.473986280349,54464
3604.382899176847,54465
38498.39289023979,54466
5610.580409847175,54467
9176.165770497651,54468
13359.341394533623,54469
45970.43980937641,54470
22396.045524195633,54471
11902.017672080974,54472
12708.164068772037,54473
16836.741058260097,54474
33576.867803149355,54475
29455.082605887605,54476
17558.04899120655,54477
4784.0979952591815,54478
3233.418127398298,54479
16177.847418159974,54480
40006.03759580396,54481
17543.273317585357,54482
14089.83275658827,54483
35178.59388143376,54484
15351.843121509755,54485
6195.730851555303,54486
11968.41217388953,54487
19934.68588570051,54488
19335.073865908187,54489
17109.772788774568,54490
4375.865791529094,54491
10950.852357666747,54492
17002.348239892406,54493
31688.235112430266,54494
25377.807359544415,54495
102922.70289012963,54496
14798.929454408488,54497
8458.281188797273,54498
8187.192460453965,54499
28304.568823465608,54500
19014.795191656238,54501
21508.399636014183,54502
4266.868378588881,54503
110166.62241855756,54504
11153.685476551158,54505
16867.22728257613,54506
24486.76769906096,54507
36437.060106716846,54508
4472.24014782981,54509
6073.203488001724,54510
29961.654723902528,54511
10434.74447186103,54512
25149.158255726677,54513
10232.300787651931,54514
104132.53160208471,54515
9682.815644572122,54516
10574.312512922363,54517
11431.405526097455,54518
9413.95776774411,54519
74088.25649115135,54520
2603.5402414759546,54521
23758.08976424581,54522
5953.100319205546,54523
131637.45901712347,54524
10852.140812514413,54525
3515.5409876353074,54526
13172.769608461753,54527
12485.263850402845,54528
6964.7763698470935,54529
22200.19555493025,54530
106226.10092596016,54531
8549.475756219977,54532
11661.694454300648,54533
9000.614210461017,54534
5725.068940894329,54535
13231.379543145575,54536
11874.661165035874,54537
9986.47461876304,54538
12531.131164475666,54539
10196.008662052633,54540
2541.5597990975416,54541
13603.520769768535,54542
12092.592267027547,54543
11760.766536076042,54544
12128.914634425711,54545
43802.839262116344,54546
72937.5941180403,54547
47206.37299568038,54548
19018.036555069415,54549
12670.71430508887,54550
11016.597219389592,54551
32790.89010341274,54552
56354.40642613393,54553
9617.346345689806,54554
6730.328412129077,54555
7505.418101690739,54556
6333.448106671109,54557
20154.840636313285,54558
13670.350109765535,54559
10160.24539438716,54560
10030.871771835247,54561
4295.810991829404,54562
28704.74040946039,54563
60726.52909450049,54564
7311.871402890853,54565
11436.02326695737,54566
29433.385680963886,54567
17066.298242719313,54568
7248.435940037272,54569
12883.995926260817,54570
3801.721318610306,54571
19457.531430643638,54572
6371.091473290823,54573
12158.013947403906,54574
7702.175368462605,54575
12643.833887105753,54576
51962.18569446689,54577
7858.699823930555,54578
5632.333870574644,54579
8195.2382919288,54580
14882.217510331599,54581
7543.628506135027,54582
13082.302143961013,54583
13451.534646120517,54584
13320.192975254477,54585
12584.563268431037,54586
9986.299371111194,54587
11120.23881646965,54588
23905.942426201967,54589
26811.006529185386,54590
89873.12627754186,54591
25034.30340801106,54592
61601.42408724257,54593
5452.416005964325,54594
20645.443275713013,54595
4457.377034145485,54596
9242.25511227866,54597
6845.228816506035,54598
10420.45995441066,54599
28995.384904946317,54600
13532.319818171805,54601
35502.031215182324,54602
6786.574131603667,54603
15505.656395898464,54604
12531.146029276744,54605
4979.381596740136,54606
8589.245299034807,54607
21489.26585345507,54608
91435.54403756454,54609
11668.33274712691,54610
10097.0371394807,54611
13740.045835611763,54612
9242.25617247181,54613
14835.913963964678,54614
16746.928970265548,54615
21346.57722248433,54616
12055.623627845818,54617
7380.966016479092,54618
12571.390185240505,54619
9891.783537166028,54620
69599.63174791973,54621
42439.18404631432,54622
9876.889762424724,54623
6636.1388026744435,54624
10417.640836009532,54625
18867.21318868784,54626
15270.94630734587,54627
7593.768904126763,54628
11673.433461308789,54629
16372.747784133933,54630
12058.57226136454,54631
6655.300705223532,54632
17404.47555823769,54633
14655.50123707164,54634
7417.842687904507,54635
27879.766124534195,54636
10987.58423589237,54637
22320.64228911992,54638
75417.97374112555,54639
41808.997738073165,54640
1179.8522816645473,54641
69300.1679422092,54642
15491.954733504183,54643
6627.994263878854,54644
13793.716858039073,54645
10976.396647376692,54646
4608.489462192482,54647
